frame,index,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
164,0,54.9361388555169,695.574409392934,464573.1315819586,3.241242098864608,0.24283490768389082,11323.519715048848,1131115.0,0.008747126891393644,164,0
164,139,428.000581135297,24.48804671972879,428543.75067043956,3.529294718589733,0.35431775458011444,8955.874683720453,1078073.5,0.00917716026224337,164,139
165,0,55.0626152298771,694.5160072966972,455639.43819933536,3.3369367537912744,0.2979334851506035,10808.421928994027,1098160.0,7.040682345241867e-05,165,0
165,139,428.2880565591627,23.536881605381794,422817.5330755095,3.5603876509645285,0.3591099078370441,8825.22524477494,1107133.5,6.98361041096809e-05,165,139
166,0,56.23010934508537,694.4868274876027,481792.54669550795,3.178708567582639,0.200369189712802,13120.820335012802,1119763.0,0.0,166,0
166,139,428.32566763752567,22.841647134735638,427718.8628906067,3.5082983196555397,0.3575988197040768,9741.215097206474,1071259.5,0.0,166,139
167,0,56.51987415395153,694.8256535256602,463142.5088155282,3.2490022611738003,0.28727057904718833,11810.739653752571,1111248.0,0.000758092262343433,167,0
167,139,428.3085679158691,24.953314535450385,432151.9355360236,3.456878892804047,0.33661466297944037,9589.91681287602,1080487.5,0.0007796759692005543,167,139
168,0,56.88596950977987,694.885437117386,462156.8394271058,3.1814474101865784,0.21517235091590445,11776.52605128113,1138538.0,0.0,168,0
168,139,426.7609211713846,25.74772268952498,409210.3442534597,3.4134461197927415,0.3314066321487237,9765.899652281912,1039500.0,0.0,168,139
169,0,57.52274028190789,694.6804982810136,460670.61482321983,3.2755295354866205,0.2873172398964206,11198.721675010205,1090944.0,0.0,169,0
169,139,427.20905682916595,23.821199700431702,410858.7008127744,3.5671246885121546,0.37599620556160634,8958.977340008165,1055295.5,0.0,169,139
170,0,58.442026538449696,695.1521807978047,474907.5771404661,3.23768221773168,0.2450054401060076,11173.260892337754,1069032.0,0.0,170,0
170,139,426.3847855935386,24.611531541210578,407692.0549219933,3.4108347510174664,0.29325106112044613,9501.670680098247,1051885.5,0.0,170,139
171,0,59.30114731681131,694.8092639947758,468665.6917986473,3.322866700340704,0.2832415474728975,11012.12633828459,1134293.0,0.0,171,0
171,139,426.6459387249474,26.046538707493845,419501.316729298,3.508861986906628,0.33912105410779764,9624.771838973145,1072182.0,0.0,171,139
172,0,59.185393663014,695.2193165744101,490848.1809096477,3.191682047713482,0.2415691562986119,12427.62113356014,1179278.0,0.0,172,0
172,139,425.8954818436682,25.793671880565743,404026.24843863794,3.5116932977645843,0.3599347259168791,8913.604123381067,1058751.0,0.0,172,139
173,0,59.60673566321266,694.5895394298788,463917.0957407518,3.2902955629610036,0.2653736948579871,11400.43946576538,1101699.0,0.0014486558965397661,173,0
173,139,426.2473454451885,25.882427052507126,408620.4759697953,3.601375201112981,0.3874887261810057,8617.655029239972,1016949.0,0.0015693885863646304,173,139
174,0,59.86917088882313,695.4704817494313,470410.3288968099,3.281475173714959,0.28121498788451005,11613.940857289048,1063964.0,0.0,174,0
174,139,424.13876133093055,27.371203418882708,393593.7122029296,3.394178265302852,0.30668759067148915,9053.386967493037,936342.0,0.0,174,139
175,0,61.05935846568647,694.8406138884288,462822.6798272515,3.259990219599448,0.24780456578487772,11738.25637243029,1073687.0,0.0,175,0
175,139,424.01378827578657,27.575163169434965,409078.2345791957,3.4705152826512973,0.3416112076377151,8971.381656071722,966849.0,0.0,175,139
176,0,60.80360893708777,694.8796371992208,489215.9034297298,3.288821045116712,0.2733804459219882,11386.778588153751,1114363.5,0.0,176,0
176,139,424.5286137611139,27.925670820907094,425466.56637050404,3.526142148697754,0.36055620481211165,9308.899283746132,1025778.0,0.0,176,139
177,0,61.94198455602254,694.1908291115325,481946.0260890946,3.2786985459240343,0.23296095473267542,11697.295326197911,1035486.0,0.0,177,0
177,139,424.4349172626801,27.86839105712663,402858.3427642042,3.565149719770129,0.362595784301544,8903.911367702889,938080.0,0.0,177,139
178,0,61.81948171216417,694.7300044249072,471322.83332916244,3.24231351032327,0.25215721671444447,12696.487176890229,1020251.0,0.0,178,0
178,139,424.3123614368429,27.923707366622153,394413.1771928921,3.462998350122396,0.3536892748350814,8677.45526478109,898784.0,0.0,178,139
179,0,62.76898850052097,694.1746129378165,482652.8612746844,3.3736060015600366,0.25398650517839566,11353.47904955713,1045111.0,0.0,179,0
179,139,422.0412242354969,29.086658968241053,377524.84534252563,3.5159024798668526,0.34390529356014893,8580.110121421038,929190.0,0.0,179,139
180,0,62.91967105292078,694.6185227987148,470339.9841183273,3.3287527212435335,0.29172295045763585,10856.830619319762,1005032.0,0.0,180,0
180,139,421.9734226430075,28.410899689396302,408051.2186159589,3.509882970519363,0.33670656037513647,8556.654640650322,928969.5,0.0,180,139
181,0,64.13589075098717,694.1086637232045,463626.5809283723,3.3548621402081578,0.2864836773214565,11611.734202205243,953039.0,0.0,181,0
181,139,421.9522799242068,29.571755744409582,397795.5394432893,3.537796988657869,0.3660199671577989,8802.443669413653,912713.0,0.0,181,139
182,0,64.70916609829807,694.138582257799,482422.72719954385,3.3493422317246124,0.28100796973193093,11356.643967148795,999595.0,0.0,182,0
182,139,420.90208175181374,29.31989989107835,397857.9650970557,3.481152705159703,0.31356181210655354,8916.373362637483,905629.0,0.0,182,139
183,0,65.5657304929342,693.8231033811041,455806.4013507467,3.275139120351468,0.24942961899698482,11528.002247163718,1005176.5,0.0,183,0
183,139,421.5091642573954,28.908902273384893,408883.82970408816,3.561325546419071,0.349870437901136,8285.751615148924,971057.5,0.0,183,139
184,0,66.41840780557827,692.5262463216022,447181.815517886,3.3923253972606475,0.28729811915312015,10697.254634142846,922762.5,0.0,184,0
184,139,420.8438997054664,30.426792413251416,422770.1318656113,3.589621236681855,0.3666620436528939,8685.805044816841,904810.0,0.0,184,139
185,0,66.25045458753537,692.4813327922117,465530.7229096606,3.2469197225569135,0.2262613568957402,11466.273963292133,958440.5,0.0024705064758058747,185,0
185,139,419.8637206054993,30.614280501994344,406192.75514962384,3.4380972674595496,0.35957986394738295,9459.676019716011,884012.5,0.002678499377920077,185,139
186,0,66.66180495118893,691.8573508559973,461510.3177683627,3.294939460327019,0.27806714982102226,10984.156458691039,988478.5,0.0003109991951396999,186,0
186,139,421.1378439627266,30.3663081953701,399911.1683480234,3.426569059841539,0.3516628917127146,9314.564676970002,891341.0,0.0003448951666707528,186,139
187,0,67.36455050392776,691.8077973235035,456771.6049253723,3.4205437744150484,0.2982685496215227,10298.322297798697,1009762.5,0.0,187,0
187,139,420.8421288483544,31.619553750542796,414211.2818008414,3.4887214158931883,0.3693580480139808,9569.237533352773,925351.0,0.0,187,139
188,0,67.06260412569084,691.8393867979859,463476.7671933812,3.2589011196930335,0.22913269636411449,11311.040151743231,922402.5,0.0,188,0
188,139,420.5018153553641,31.00679626660267,428440.1306257863,3.5387651776593336,0.35509453197183394,9195.967603043278,927548.0,0.0,188,139
189,0,67.50360874226797,691.8120378482782,455111.71719485085,3.3533887366272714,0.27970377706005645,10325.083345316207,935601.5,0.002699359789368848,189,0
189,139,419.396872275501,31.19488936738999,428446.0671639038,3.4985028530656703,0.35775676534424494,8978.333343753222,928769.5,0.002719213220649566,189,139
190,0,67.98980547621964,691.9224804221691,469846.6946165254,3.142495857108188,0.25074495926548,12639.03886068501,943421.5,0.0039806395386259765,190,0
190,139,418.7630242744056,32.320411998309176,431450.82656247466,3.572780164005434,0.337217657045501,8617.526495921598,975857.0,0.0038483474148500252,190,139
191,0,69.46178655290518,691.4163502696301,454508.08495326346,3.3908355443387,0.25743855004446,9978.514396681323,970523.5,0.0,191,0
191,139,417.67429887191696,32.37049643115263,409384.0065753506,3.4644129418884337,0.35233985086509656,9448.681773848686,869475.0,0.0,191,139
192,0,70.43861667957597,691.8710508139329,459710.40152950084,3.228900709777501,0.25459929770483103,11860.433475993314,893023.0,0.002566543922590607,192,0
192,139,416.8973777753235,32.63844501641636,399933.8168104945,3.5351815931854413,0.39454193414290784,8824.162506139024,829523.0,0.0027630061791028065,192,139
193,0,72.31535033657494,691.3378475687149,449663.8135223716,3.321590694267762,0.2879424317556461,10882.746164947863,895042.0,0.0,193,0
193,139,417.69340722262126,33.469618848150844,422363.1313327179,3.4829661016715563,0.3206732212005316,9756.944837539462,935641.5,0.0,193,139
194,0,71.78844179381807,691.813296790722,429259.4456719741,3.2854263247950795,0.259488097795121,10862.819409247219,904705.5,0.0,194,0
194,139,416.0102333553235,33.06250692924294,409670.75493398734,3.396592383173317,0.33304929336995476,9705.30586563891,928698.5,0.0,194,139
195,0,72.70114825419486,691.684059569482,461602.4179205311,3.2436936174858,0.2344166652088961,11420.331169622079,950280.0,0.0030168139610514937,195,0
195,139,415.18753522567084,33.17950609845812,399435.2926020238,3.484343585102569,0.33071089010109805,8565.24837721656,884226.5,0.0032421425252341434,195,139
196,0,74.21769223348727,691.0717611907783,448532.3425692087,3.3204766808994832,0.2711895703455576,11290.489645793257,902559.5,0.0,196,0
196,139,416.5920941568227,33.49667569331731,427715.5022847774,3.4703172290797153,0.3390524801560872,9614.55758899582,921852.5,0.0,196,139
197,0,74.1885918533649,691.2562663821781,459485.22865142924,3.369941372541803,0.2840158194720205,11152.554093481293,922652.5,0.0,197,0
197,139,414.72873268520397,33.233501127778055,424153.9372832805,3.4778885658881284,0.3417278647658521,9725.027169515686,967411.0,0.0,197,139
198,0,74.50849341579736,690.4859392459201,454443.3194141644,3.3693054291053337,0.2796603585579899,10470.648719268756,958870.5,0.0,198,0
198,139,415.0001654566842,33.72691545191206,432042.99715408945,3.5119694305175764,0.3313584388977806,9269.098866237915,989141.0,0.0,198,139
199,0,74.93175628227543,691.1575263191056,456654.7755957179,3.2770796964520708,0.24163736026068316,10940.178581116665,909981.5,0.0,199,0
199,139,414.84960230661454,34.093677511487606,429402.00930882903,3.507271790724628,0.34680673538474593,9865.696756185564,897572.0,0.0,199,139
200,0,75.7214408140661,690.9722347913948,461920.96420025156,3.398345748444806,0.28838654372314837,9795.875279279493,910130.5,0.0021529077687257015,200,0
200,139,413.42527715116717,33.817680387961936,397086.4082281131,3.4607595353543834,0.32277770225704877,9795.875279279493,867175.0,0.0022595491506373624,200,139
201,0,75.89932335690858,691.3685450324682,455527.58784478717,3.3286840902487405,0.26436804379558504,11401.264540776532,929913.0,0.0,201,0
201,139,413.14415390340355,33.75899805057611,439523.9779847981,3.5151470700842307,0.36851833983979737,10146.079453718567,962663.0,0.0,201,139
202,0,76.18391112719027,691.438941361519,432387.39984304836,3.251643453725162,0.26473242009208137,10428.82827713193,883817.0,0.0,202,0
202,139,413.02563367107825,34.32916310680936,422367.5452238432,3.417279910249017,0.30362291131079844,9508.637546796761,945388.0,0.0,202,139
203,0,75.9649006441303,691.944669126614,452371.1111850723,3.371514384903673,0.26136190958308436,10221.289956895414,879774.0,0.0,203,0
203,139,412.90991125730227,34.25606340751829,430980.1641618788,3.4147672976092407,0.3220863826609256,10642.786449963265,911048.0,0.0,203,139
204,0,76.60027715344624,691.5595625273019,457668.93657077034,3.375178449049108,0.31164447596258266,10956.712955461007,892097.0,0.0,204,0
204,139,412.85953709772826,34.3960221490666,458372.5786871761,3.3777847510700565,0.2903955339817339,10052.030234367898,990743.0,0.0,204,139
205,0,77.50465545226194,691.7337475330087,450992.1701654101,3.3254118647616036,0.29926250859440146,11057.087270273669,913669.5,0.0,205,0
205,139,411.847257552809,34.023334434264925,435042.5664038649,3.5282103262366378,0.3295703605466752,9100.080673765055,957658.0,0.0,205,139
206,0,78.80444076440399,691.0970673045291,463898.6561813962,3.3778778562286824,0.29090059670240376,10630.814874974198,918398.0,0.0,206,0
206,139,411.7497660140181,35.43952507266617,456936.88360840426,3.4579744053206327,0.3321233871671786,9690.034797542852,991982.5,0.0,206,139
207,0,78.70226471810344,691.1736770518365,455113.73588719463,3.345737030830202,0.2950841057794405,11021.828580208528,857103.0,0.0,207,0
207,139,409.77445215987916,36.54082156694432,451699.89517651056,3.5067876927842394,0.3378897828699282,10143.983826032629,953439.0,0.0,207,139
208,0,79.44982158276113,691.4441759835446,459186.606504364,3.3626936322847305,0.28316083989782964,10705.673875653098,883583.0,0.0,208,0
208,139,406.22732700109833,37.265846803797636,386175.8396226577,3.3507495396586235,0.3026889538537352,9837.646264113659,876014.0,0.0,208,139
209,0,81.40801787095357,690.5103917534506,427952.12086989405,3.398567843803867,0.3198748445213154,10050.675358445711,796125.0,0.0,209,0
209,139,399.8143851301038,41.88946890083173,451716.8018576208,3.5100781734216233,0.3467796724273118,9581.017631415538,937458.0,0.0,209,139
210,0,82.53466330001956,689.7815475405248,442874.1661498291,3.3118690126978074,0.2780326081045845,10761.609553991031,816503.0,0.0,210,0
210,139,397.0931159848722,44.09913228628756,457610.7846381772,3.317008045344683,0.2711544783794724,11052.46386626106,1012384.5,0.0,210,139
211,0,82.26618007450926,689.5895106923087,431279.0852151562,3.232653096222305,0.26980480577028887,11020.252868066837,889727.0,0.0,211,0
211,139,396.0854683471034,43.40029524187478,448057.6684106814,3.498567336803518,0.3487712368715336,9928.15573699715,1017048.5,0.0,211,139
212,0,83.47824165422033,688.8025690601856,458528.1071632704,3.3957269901791807,0.32359303073770074,11075.55814404035,940650.0,0.0012028398555312908,212,0
212,139,395.29379978839665,43.89889797279253,459232.9154088003,3.4669169682348824,0.31758544573338976,10773.497467384703,987425.5,0.0011458573921599097,212,139
213,0,83.38697471228934,688.7487739634449,444341.6550201497,3.389554687965892,0.30369339635283127,10815.413350126482,857870.0,0.0,213,0
213,139,394.35658751076545,44.50478653892581,436861.83644155756,3.4583192789383044,0.3333531880443161,10107.862944043442,983893.5,0.0,213,139
214,0,84.16836271474875,688.368234826768,449599.9240634129,3.347609444348125,0.27517582664860224,10211.075911521311,922126.0,0.0,214,0
214,139,391.85992948891993,44.96188120245412,457727.10693176655,3.466729119774577,0.3441291585072363,10627.854520154835,1069242.5,0.0,214,139
215,0,84.03888501319756,687.8981511353599,449777.78979879344,3.2991736949229815,0.29252372390468545,11084.665778789093,925469.5,0.0,215,0
215,139,390.4284919547054,45.68482308123972,440590.49924340064,3.4705730948256446,0.32751190224534327,10285.770947885374,984019.5,0.0,215,139
216,0,84.55233216399644,687.7122928833596,462298.37614534376,3.326053758450744,0.28052195694568044,10672.98516966591,906041.5,0.0,216,0
216,139,388.03253137475684,46.813806023267226,459432.48197941494,3.422874226670737,0.3141245057264893,9882.393675616582,998215.5,0.0,216,139
217,0,85.23542781801358,687.7101206022328,443055.57400932105,3.3283530545600084,0.26276542454442614,10420.029640062427,883908.0,0.0,217,0
217,139,385.90166671302154,47.161958371949105,461546.01876276516,3.4379016526583537,0.33343006530650565,10420.029640062427,1051470.0,0.0,217,139
218,0,86.2454826059728,687.9386967920531,454315.03921139316,3.3307741100885715,0.30352740149815904,10484.954094580378,948857.5,0.0,218,0
218,139,383.3360028498127,47.48952063510975,456491.16175932495,3.4955163976500696,0.3670733971385944,10287.124772041127,1075011.5,0.0,218,139
219,0,86.66107884547128,687.7662262899789,467246.71047567594,3.3458495176425664,0.2774407170694994,11471.030352418711,1039279.0,0.0,219,0
219,139,380.2331138017759,47.371803841848674,440052.45748502814,3.4458573075897476,0.34161257177979043,10086.595654713004,968602.0,0.0,219,139
220,0,86.8946218856665,686.7877725915063,434360.7146852849,3.3166247903554,0.27269905170908026,9744.94709272899,913485.0,0.00046019831197597965,220,0
220,139,378.5429398144589,47.498086289922256,398933.771608593,3.435557223379419,0.32514547714343706,9846.45695827825,969832.5,0.00043345824017510085,220,139
221,0,87.33306695119057,687.2262138769387,454524.0868710459,3.2573260544205844,0.2488841434332537,11464.960290055566,934917.0,0.0,221,0
221,139,378.88278359081596,47.53696741259866,428846.3658908388,3.5402177683167477,0.36827806046034056,9001.415103762634,1079426.5,0.0,221,139
222,0,88.11920089598712,686.5317550294224,450129.6176756272,3.280237185875369,0.30617587695190607,10894.226170367214,999994.0,0.0,222,0
222,139,376.43370188268756,48.55578559903403,442404.62093663955,3.4897913096375874,0.35397429297055505,9606.726713869271,1043985.0,0.0,222,139
223,0,87.39783230299946,686.5301041681818,474392.92291449785,3.272191233154334,0.2714276894974651,11805.260942456136,1055522.0,0.0,223,0
223,139,375.87557069771793,48.69895656500063,419929.996381654,3.5305022333050013,0.3461018244473638,8630.736991543561,952283.0,0.0,223,139
224,0,87.67593660538323,686.1554311532612,461750.7474795166,3.2960546238961252,0.25708099908776494,11339.170608615079,996147.0,0.004063554767734215,224,0
224,139,373.3868365294075,49.814198087213825,426254.21340037376,3.565422397492647,0.36462672625819936,8676.930552679365,1032438.5,0.003920745591071874,224,139
225,0,87.67258713216692,686.3017453464563,465989.0917508358,3.2848503570518277,0.2603629624960422,11562.28146754576,1006704.0,0.0,225,0
225,139,371.89256824101597,50.613666697932494,416436.45688992547,3.4678040538170007,0.3173956566324314,9230.3927682088,1050085.5,0.0,225,139
226,0,88.62853655901205,685.5764582324543,457067.58878032054,3.3301910862700153,0.29304448398815003,10620.415087839467,1037241.5,0.0,226,0
226,139,369.63021262652927,51.738559675361174,452585.57874325063,3.5357013545958997,0.3499948157376493,9256.325076557334,1055580.5,0.0,226,139
227,0,88.68521253045104,685.8789983973302,460248.50490488263,3.4084044083996043,0.2954410909409899,10163.863927187906,1037714.5,0.0,227,0
227,139,366.8851307142931,53.01548665317179,415999.7639693474,3.4364201166568487,0.3366031870714129,9650.537466218819,1030193.0,0.0,227,139
228,0,89.30568346304715,686.0472775073046,464776.42389158433,3.3482403575441064,0.2547844153348059,10950.500318405855,1053422.5,0.0,228,0
228,139,365.53998745705286,53.30982373270371,451346.5650105206,3.5001226149924647,0.37318369312359606,9607.514430299476,1095432.0,0.0,228,139
229,0,89.50913955626834,685.8856052814955,459945.61285711674,3.407052573439601,0.2541849127295994,9779.436238083912,1069483.5,0.0,229,0
229,139,364.1979487627955,53.798541708299034,429983.0848085192,3.4529431440667766,0.3371900882364513,9363.290015186723,1048830.0,0.0,229,139
230,0,90.42248307359978,686.1754883385764,451710.6032194473,3.267567152462787,0.25264084056776115,11680.43467977171,1052223.0,0.0,230,0
230,139,361.1127392799676,55.050510987838855,429860.1348960813,3.4222618715754045,0.33051287944736885,10371.420448417983,1033646.0,0.0,230,139
231,0,91.31995187451308,685.7101706349505,461823.77468398644,3.380817032187018,0.27524731587738094,10663.213453797887,1041327.5,0.0,231,0
231,139,359.71586659416937,55.28761990280948,448921.286404891,3.4733460836241297,0.32451915351906474,9490.259973880118,1109331.5,0.0,231,139
232,0,91.81412547111415,685.8677922016785,462902.6865260867,3.3844686058277222,0.28121466876116724,10580.03424737152,1019344.5,0.0,232,0
232,139,357.22788850416595,55.96346235656649,429172.2803116943,3.495420484601088,0.34016783300652664,9427.753289737,1101303.5,0.0,232,139
233,0,91.90001067827056,685.0468252573601,449539.26365953137,3.3522456102444798,0.29193699470176676,10818.076156686364,1046370.5,0.0,233,0
233,139,356.8625914781001,55.97900371798903,433901.2525815491,3.455396932123538,0.35068756550041663,9746.979507509495,1051605.5,0.0,233,139
234,0,92.89552485086077,685.3902553792042,452819.030963599,3.3778942392451285,0.3029046244835157,10744.858361848112,1062584.0,0.0,234,0
234,139,354.96270769443095,55.696793324255566,430101.3304271201,3.4258398644805337,0.3316580076810457,10028.534471058238,1055274.0,0.0,234,139
235,0,93.0408699828072,683.8417273818499,451858.0897452038,3.3396100658168266,0.2879273868870607,10723.82102390691,1007881.0,0.0,235,0
235,139,355.0976325654052,56.52333039347995,452066.3192796486,3.454147901371755,0.34007867282910453,9995.017653350129,1143011.5,0.0,235,139
236,0,93.09195902034458,684.2738730340544,440805.6229453254,3.4005402984677495,0.30459219648708025,10531.890318573072,990037.0,0.0,236,0
236,139,354.1484047101292,56.96615638624473,447656.4642205137,3.5015169981394463,0.33884854627606625,10020.633506991855,1111249.0,0.0,236,139
237,0,93.80051331881579,683.9639812729444,465875.45718032675,3.4429666412273736,0.3098087424988946,10086.478279788425,1107021.0,0.0,237,0
237,139,351.163151558122,56.757344872768954,421834.4975626367,3.4803969427046506,0.34977632207174647,9587.147671878107,1026119.0,0.0,237,139
238,0,93.71905679473635,683.2126585506287,446564.83487695735,3.349734574254264,0.28868805876042586,11270.398754919888,1036013.0,0.0,238,0
238,139,349.12034075978454,57.597197731025204,419575.1957533334,3.477949930780762,0.34761214109855876,9688.588403352185,1100796.0,0.0,238,139
239,0,96.17229644285281,682.3682281999552,450082.53997659683,3.3294163371922774,0.28514787375983375,10157.428049428017,1090613.0,0.0027903266397603732,239,0
239,139,343.52819487643865,59.58122503438438,428682.91000838444,3.4562233204947588,0.34708778491668213,10058.812243122891,1067959.0,0.0028495112361836133,239,139
240,0,96.73313152924358,681.3739242605615,449240.52429561026,3.2889995816623605,0.2821281900801175,10862.111217001526,1009181.0,0.002236813869421173,240,0
240,139,342.1692831551403,59.06505572177027,452724.5977048372,3.4884209941091173,0.3504258866408419,10042.329238359902,1157563.0,0.001950122696371701,240,139
241,0,97.15697153933618,681.6394525649199,458193.0018627014,3.35437410333706,0.33639886935830576,10950.397035001493,1034300.0,0.0,241,0
241,139,341.264385883976,58.92760826188311,456165.1505599233,3.428370319782647,0.3037302793101862,11051.789600140395,1121286.0,0.0,241,139
242,0,97.37187530925556,681.3700386365008,457792.0424203591,3.3412113969577777,0.30144169193073284,11048.496301855466,1077772.0,0.006433183361575998,242,0
242,139,339.43815333107716,59.09331533134591,435695.0498166482,3.413023891476988,0.3191526054174627,10375.979135655569,1034398.0,0.006702734233558563,242,139
243,0,97.97549055352533,680.8762873912913,462349.38671147526,3.4412248372686127,0.3273482248194253,10613.195437867755,1107235.5,0.0,243,0
243,139,339.3159058784146,58.61588789264184,468427.8531895268,3.4415226673414376,0.32090043038693605,10613.195437867755,1191383.5,0.0,243,139
244,0,97.99780363781302,680.8579891697347,449295.7662553872,3.3507773600216155,0.3031451935850173,10868.610099340634,1051491.5,0.0,244,0
244,139,337.2393951293446,58.88637565297917,448667.0036876568,3.454407754294929,0.3156951048322727,10868.610099340634,1181466.0,0.0,244,139
245,0,98.64097717335994,680.7586088722771,449986.3354201614,3.349252323907619,0.2909234002679066,11364.71437817565,1072194.5,0.0,245,0
245,139,334.74826577117483,59.89998447064982,429698.9114062281,3.4003857061838842,0.2993321379648447,10519.405044261757,1100616.5,0.0,245,139
246,0,98.34850274530278,680.527310807891,474430.83241224784,3.351412054915193,0.31395779122992507,10765.788865832621,1180366.5,0.0,246,0
246,139,335.8651231582525,59.8435157652429,448390.5054974561,3.4924209223739773,0.37280835985501354,10213.697129123257,1164961.0,0.0,246,139
247,0,98.43373392747986,680.3109103009201,460046.79738766863,3.366721253431905,0.32623761343624863,10884.081391512227,1139520.5,0.00029038629612891003,247,0
247,139,334.0272188338944,59.259674516142084,450037.32967940293,3.481790865514638,0.3475520063521845,9815.109111988706,1198272.5,0.0002761468388439206,247,139
248,0,99.1720542946537,679.6942105732877,458691.99102473835,3.37943540386846,0.3127310340233369,10422.495674877102,1081134.5,0.0,248,0
248,139,331.9767837330136,58.947563881429346,412097.30447822897,3.3316550862427343,0.29839770693760653,10320.314344731249,1110274.0,0.0,248,139
249,0,99.43248812447261,679.1335504541735,455720.8745016866,3.434925862022467,0.32691181853610346,10393.988058829433,1105803.5,0.0,249,0
249,139,329.0944445141148,59.283814916965326,408191.0844462627,3.5431648713142327,0.3738548450086169,8779.387972020977,1052307.0,0.0,249,139
250,0,100.26500852360954,677.9628295297998,466553.688043789,3.426147211962297,0.33281583176781837,10443.733008298334,1160740.5,0.0,250,0
250,139,327.16458832427816,58.72097235006854,411322.40771144204,3.5787049202539736,0.37353946323396253,8937.42536287069,1051228.0,0.0,250,139
251,0,101.41541592937959,676.9404984840485,460490.55574059807,3.3378657825401357,0.29380358193603634,11091.46912200046,1079049.5,0.0011508262472134157,251,0
251,139,325.16681462044545,59.01566657671084,404157.5678314905,3.50870710056759,0.3278063897588692,8756.422991052996,1091994.5,0.0011371830281784979,251,139
252,0,102.07840377414772,676.5173582015386,468917.995098989,3.412905618349683,0.30496072165744176,10450.227247145738,1110643.0,0.0,252,0
252,139,320.78670098511674,59.43272206993487,388384.13374483836,3.518403848070037,0.34332412535269546,8149.259779884291,997379.0,0.0,252,139
253,0,102.4926207642172,675.9573097613554,472764.6994832853,3.4426584112424337,0.28895713847381005,9879.237988796589,1113631.5,0.0,253,0
253,139,320.4840113404131,59.89327052931836,414160.6760740162,3.4692455461619627,0.33515993015335804,9016.003601426013,1041115.0,0.0,253,139
254,0,102.73163658197637,675.79431283575,454756.6552261208,3.2797093631133696,0.26632117135763544,11418.132468880955,1100766.5,0.0,254,0
254,139,319.91546568179814,59.95072159243445,428376.8319359475,3.4857904833936373,0.31274720214923024,9744.785469131159,1104364.0,0.0,254,139
255,0,103.24402441729356,675.9082273817564,472369.4480791472,3.338217786583687,0.28652325187831695,11600.711024472663,1123504.5,0.0,255,0
255,139,317.4276117575214,59.930668935729216,419830.690712114,3.4775566594532568,0.34245275032594763,9203.869903713849,1099852.0,0.0,255,139
256,0,103.53694857393758,675.6158741886945,466291.13947922556,3.351457707945305,0.2926206679924116,10540.384529911984,1105433.5,0.0,256,0
256,139,314.8369553169114,59.825403999672936,413395.81527865806,3.5914127601871506,0.3619432115503163,8219.565917821272,1040543.0,0.0,256,139
257,0,103.60548068502145,675.4822308332348,482369.0236274877,3.323148337558485,0.2857541668967716,10876.20029539826,1188923.5,0.0,257,0
257,139,313.36924217916743,59.894426853677444,421977.49040830263,3.4837564347520713,0.34220992401420486,9254.310777663432,1108131.0,0.0,257,139
258,0,104.59745503796046,674.9369628926646,470615.776165909,3.3394406118865487,0.30178883625389635,11476.15790412506,1180312.5,0.0003479882549737534,258,0
258,139,309.7107392635359,59.92962185994975,430589.17664664355,3.5192705833434528,0.3196760344128224,9050.303387805943,1155890.0,0.0003553416560008178,258,139
259,0,104.62960314300527,675.3291524754987,471500.2049984977,3.3501455094619623,0.3154424219012069,10631.774302361937,1135669.5,0.0,259,0
259,139,307.7528451651471,60.03487275561414,406570.44050907297,3.4878127430472365,0.28534011999525377,9302.802514566694,1083813.5,0.0,259,139
260,0,104.81311507893282,675.0614659444492,457373.16997854545,3.3083027249863473,0.30142715008837145,11593.74321872105,1158406.5,0.0006116456272458872,260,0
260,139,304.7944366039034,60.609820503971804,428485.4264585655,3.4270296366938386,0.33814739898322166,9564.838155444868,1096740.0,0.0006460393691827456,260,139
261,0,105.16685062267368,674.4473465176941,456379.32616430934,3.3498198587186443,0.28410634908861565,10704.389661206522,1178553.5,8.336697975034964e-05,261,0
261,139,303.6422897098267,60.75959459227424,435249.7917895799,3.419707139572748,0.3016892257140629,10332.063064294989,1161364.5,8.46009939497291e-05,261,139
262,0,105.76803571116119,674.1554876323399,474095.62998686725,3.3606805334833667,0.33178083922059587,11283.69264058614,1184213.5,0.0,262,0
262,139,301.89518886483626,60.52493397899838,429592.7462123955,3.5117549427450823,0.38628434640811515,9568.571359217047,1150310.5,0.0,262,139
263,0,105.95793439672484,673.5800340592228,461532.19359075173,3.320074499834533,0.2832285511324467,11761.122990168471,1119662.0,0.0,263,0
263,139,302.05160765069996,60.610370408243774,389587.19904933055,3.410479134158176,0.25858925074595085,8361.423375822897,1037658.5,0.0,263,139
264,0,106.63842938221202,673.3476662083037,459980.6593721026,3.4153354343361735,0.36707671057036106,10850.350231156452,1184499.0,0.0,264,0
264,139,297.82306702789884,60.31220474376891,415559.14004967577,3.5742826610315364,0.34936026434601564,8346.423254735733,1110870.5,0.0,264,139
265,0,106.77937892389794,673.2343349907803,473828.4364232546,3.280126639206293,0.2874055265396184,11936.831763739683,1252552.0,8.217102722725666e-05,265,0
265,139,297.2423956606446,59.71379413827806,425078.7799835544,3.5493157108103754,0.3606535850848563,9203.206168990137,1179358.5,8.727124585255427e-05,265,139
